run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","12","S1.14","details",,,,"96","81","67","68","1250",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","13","S1.15","details",,,,"96","19","0","43","1438",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","14","S1.16","details",,,,"96","12","1","29","1023",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","15","S1.17","details",,,,"96","15","4","36","863",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","16","S2.01","plan",,"P1","1/8"" = 1'-0""","96","9","23","25","1796","S2.01_1_FOUNDATION PLAN PARKING LEVEL P1 EAST.dxf","cover 0/6 labelled, emitted 23 (3.8x); unplaced 35","True","P1","2 edge(s) were drawn more than once on the same layer family and were read once.; KOR_C_SLABEDG: an opening of 163 sq ft cut from a floor of 9,984 sq ft, its edge 12963 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 106 sq ft cut from a floor of 9,984 sq ft, its edge 13244 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a ring of 106 sq ft inside a floor of 106 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: closed ring of 163 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 106 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 102 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 92 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 82 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","17","S2.02","plan",,"P1","1/8"" = 1'-0""","96","10","24","28","1472","S2.02_1_FOUNDATION PLAN PARKING LEVEL P1 WEST.dxf","cover 0/7 labelled, emitted 24 (3.4x); unplaced 35","True",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","18","S2.03.1","plan",,"1","1/8"" = 1'-0""","96","19","25","27","1150","S2.03.1_1_LEVEL 1 - EAST CONCRETE OUTLINE.dxf","cover 0/5 labelled, emitted 25 (5.0x); unplaced 35","True","L1","KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate plate(s) rather than one ring through its own edge (69 sq ft + 429 sq ft).; KOR_C_SLABEDG: a slab outline of 69 sq ft sits 1378 in inside one of 429 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 92 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","19","S2.03.2","plan",,"1","1/8"" = 1'-0""","96","10","15","27","1063","S2.03.2_1_LEVEL 1 - EAST REINFORCING PLAN.dxf",,"False",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","20","S2.04.1","plan",,"1","1/8"" = 1'-0""","96","24","28","23","1206","S2.04.1_1_LEVEL 1 - WEST CONCRETE OUTLINE.dxf","cover 0/5 labelled, emitted 28 (5.6x); unplaced 35","True","L1","KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate plate(s) rather than one ring through its own edge (69 sq ft + 429 sq ft).; KOR_C_SLABEDG: a slab outline of 69 sq ft sits 1379 in inside one of 429 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: an opening of 56 sq ft cut from a floor of 10,226 sq ft, its edge 12448 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 92 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","21","S2.04.2","plan",,"1","1/8"" = 1'-0""","96","13","28","23","1639","S2.04.2_1_LEVEL 1 - WEST REINFORCING PLAN.dxf",,"False",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","22","S2.05","other",,,"1/8"" = 1'-0""","96","5","0","0","889",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","23","S2.06","other",,,"1/8"" = 1'-0""","96","5","0","0","1096",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","24","S2.07","plan",,"2","1/8"" = 1'-0""","96","64","0","0","3766","S2.07_1_LEVEL 2 HOLD DOWN PLAN EAST.dxf",,"True",,"Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 591,612 sq ft in 8 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","25","S2.08","plan",,"2","1/8"" = 1'-0""","96","58","0","0","3595","S2.08_1_LEVEL 2 HOLD DOWN PLAN WEST.dxf",,"True",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","26","S2.09","plan",,"2","1/8"" = 1'-0""","96","111","0","111","4586","S2.09_1_LEVEL 2 SHOWING LEVEL 3 FRAMING OVER EAST.dxf",,"True","L2",,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","27","S2.10","plan",,"2","1/8"" = 1'-0""","96","100","0","90","4024","S2.10_1_LEVEL 2 SHOWING LEVEL 3 FRAMING OVER WEST.dxf",,"True",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","28","S2.11","plan",,"3","1/8"" = 1'-0""","96","144","1","140","6014","S2.11_1_LEVEL 3 SHOWING LEVEL 4 FRAMING OVER EAST.dxf","cover 0/6 labelled, emitted 1 (0.2x); unplaced B12,B22","True","L3","8 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 6 outline(s) would not close (75581 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (218 sq ft).; KOR_C_SLABEDG: a slab outline of 1,720 sq ft sits 778 in inside one of 2,478 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 218 sq ft sits 440 in inside one of 353 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 379 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 353 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 179 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 67 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","29","S2.12","plan",,"3","1/8"" = 1'-0""","96","121","1","106","4732","S2.12_1_LEVEL 3 SHOWING LEVEL 4 FRAMING OVER WEST.dxf","cover 0/7 labelled, emitted 1 (0.1x); unplaced B12,B22","True",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","30","S2.13","plan",,"4","1/8"" = 1'-0""","96","105","0","83","2781","S2.13_1_LEVEL 4 SHOWING ROOF FRAMING OVER EAST.dxf",,"True","L4","7 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (7138 units of edge ignored).; KOR_V-WALL: solid outline 3211x1235 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; KOR_V-WALL: outline 2998x142 with 8 vertices could not be resolved into wall panels — check this location. [implied thickness 130.2 in]; KOR_C_SLABEDG: a ring of 70 sq ft inside a floor of 2,883 sq ft was NOT cut as an opening — 56% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: closed ring of 233 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 230 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","31","S2.14","plan",,"4","1/8"" = 1'-0""","96","98","0","79","2630","S2.14_1_LEVEL 4 SHOWING ROOF FRAMING OVER WEST.dxf",,"True",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","32","S2.15","other",,,"1/8"" = 1'-0""","96","167","0","40","760",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","33","S2.16","other",,,"1/8"" = 1'-0""","96","150","0","45","856",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","34","S3.01","details",,,,"96","16","0","61","1170",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","35","S3.02","details",,,,"96","12","0","30","673",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31094-01","1","S1.01","details","S1.01  -  GENERAL NOTES  & TYPICAL DETAILS",,,"96","3","0","12","11512",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31094-01","2","S1.02","details","S1.02  -  GENERAL NOTES  & TYPICAL DETAILS",,,"96","9","0","22","12187",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31094-01","3","S1.03","details","S1.03  -  GENERAL NOTES  & TYPICAL DETAILS",,,"96","0","0","0","6580",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31094-01","4","S1.04","details","S1.04  -  TYPICAL DETAILS",,,"96","28","5","89","4352",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31094-01","5","S1.05","details","S1.05  -  TYPICAL DETAILS",,,"96","20","3","18","2830",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31094-01","6","S1.06","details","S1.06  -  WOOD FRAMING NOTES & TYPICAL DETAILS",,,"96","11","0","39","7715",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31094-01","7","S1.07","details","S1.07  -  WOOD FRAMING NOTES & TYPICAL DETAILS",,,"96","69","69","56","4020",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31094-01","8","S1.08","details","S1.08  -  WOOD SHEAR WALL DETAILS",,,"96","29","0","48","5747",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31094-01","9","S1.09","details","S1.09  -  WOOD FRAMING NOTES & TYPICAL DETAILS",,,"96","9","0","17","2629",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31094-01","10","S1.10","schedule","S1.10  -  WOOD FRAMING SHEAR WALL SCHEDULES",,,"96","0","0","0","2549",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31094-01","11","S2.01","plan","S2.01  -  PARKADE FLOOR PLAN",,"1:100","100","7","3","34","6162","S2.01_1_PARKADE FLOOR PLAN.dxf",,"False",,"3 edge(s) were drawn more than once on the same layer family and were read once.; walls: 3 outline(s) would not close (610 units of edge ignored).; KOR_C_SLABEDG: closed ring of 243 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 235 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31094-01","12","S2.02","plan","S2.02  -  MAIN FLOOR PLAN",,"1:100","100","18","2","35","7395","S2.02_1_MAIN FLOOR PLAN.dxf",,"False","L1","1 edge(s) were drawn more than once on the same layer family and were read once.; walls: 1 outline(s) would not close (6519 units of edge ignored).; KOR_C_SLABEDG: closed ring of 349 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 347 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 316 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 290 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 266 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 238 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 83 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 52 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31094-01","13","S2.03","plan","S2.03  -  MAIN FLOOR PLAN SHOWING 2ND FLOOR FRAMING OVER",,"1:100","100","60","0","0","3960","S2.03_1_MAIN FLOOR PLAN SHOWING 2ND FLOOR FRAMING OVER.dxf",,"False","L1","5 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 5 outline(s) would not close (22962 units of edge ignored).; KOR_C_SLABEDG: a slab outline of 304 sq ft sits 202 in inside one of 352 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 352 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 221 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 120 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 348,386 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
